timestamp,mean,min,max,std,count,sensor_id
1970-01-12 14:00:00,24.936198111746045,24.837974548339844,25.055736541748047,0.02992402007841386,36000,ASTa1243_Temperature
1970-01-12 14:00:00,23.10916739400228,22.87327766418457,23.344358444213867,0.09478712602657582,36000,ASTa1250_Temperature
1970-01-12 14:00:00,97.11641811231667,73.29613494873047,99.58870697021484,5.258110228789906,4552,ASTa1252_Temperature
1970-01-12 14:00:00,-48.38296821626431,-51.61843490600586,-42.58062744140625,1.828436583200082,35221,ASTa1257_Temperature
1970-01-12 14:00:00,25.757213585694632,24.92255401611328,26.866374969482425,0.3099688429684553,36000,TP1152497_Temperature
1970-01-12 14:00:00,25.686621360354952,25.21889877319336,26.47968101501465,0.23075066747016573,36000,TP1152499_Temperature
1970-01-12 14:00:00,26.968016502963167,26.26796531677246,27.886005401611328,0.2862371835890305,36000,TP1152501_Temperature
1970-01-12 14:00:00,26.50623505009545,26.047948837280273,27.33367919921875,0.21995629958459445,36000,TP1153137_Temperature
1970-01-12 14:00:00,63.49772320026822,62.057376861572266,66.01643371582031,0.698675950243155,36000,TP1153165_Temperature
1970-01-12 14:00:00,23.133289735370212,23.022808074951172,23.230693817138672,0.029358016763375166,36000,VAS1000_Temperature
1970-01-12 14:00:00,25.72572984202703,25.49455451965332,25.944316864013672,0.08437956685186135,36000,VAS1001_Temperature
1970-01-12 14:00:00,23.21816110716926,22.76457977294922,23.61548614501953,0.14078161706123635,36000,VAS1002_Temperature
1970-01-12 14:00:00,25.38617249827915,24.91619110107422,25.83035469055176,0.1459329956836739,36000,VAST1239_Temperature
1970-01-12 15:00:00,23.841495427873397,23.497303009033203,24.22649574279785,0.1111986477998492,36000,ASTa1239_Temperature
1970-01-12 15:00:00,24.366848884794447,24.212114334106445,24.514001846313477,0.05106013567385056,36000,ASTa1241_Temperature
1970-01-12 15:00:00,24.946673835118613,24.84333038330078,25.071508407592773,0.0317549462902526,36000,ASTa1243_Temperature
1970-01-12 15:00:00,22.795229247781965,22.57167053222656,23.028169631958008,0.09434057871912523,36000,ASTa1250_Temperature
1970-01-12 15:00:00,95.27985620816588,66.69193267822266,99.56617736816406,5.654021417643848,6070,ASTa1252_Temperature
1970-01-12 15:00:00,-48.764054441135194,-51.60804748535156,-43.16692733764648,1.517683655494906,35150,ASTa1257_Temperature
1970-01-12 15:00:00,25.1621169090271,24.511863708496097,26.270116806030273,0.29438298463606105,36000,TP1152497_Temperature
1970-01-12 15:00:00,25.6742742623753,25.21380615234375,26.49959945678711,0.23849337198324874,36000,TP1152499_Temperature
1970-01-12 15:00:00,26.480066769387985,25.84676170349121,27.431318283081055,0.27822236929491656,36000,TP1152501_Temperature
1970-01-12 15:00:00,26.517180380768245,26.072755813598633,27.3438663482666,0.22346591273212393,36000,TP1153137_Temperature
1970-01-12 15:00:00,63.4613528137207,62.0943603515625,66.07369232177734,0.7262228342750777,36000,TP1153165_Temperature
1970-01-12 15:00:00,23.130521335813736,23.03578758239746,23.23589515686035,0.03187359874660941,36000,VAS1000_Temperature
1970-01-12 15:00:00,25.445621515803868,25.235097885131836,25.628223419189453,0.08580897070844007,36000,VAS1001_Temperature
1970-01-12 15:00:00,22.88663478649987,22.4991455078125,23.401927947998047,0.1464419483286557,36000,VAS1002_Temperature
1970-01-12 15:00:00,25.096091448307035,24.707555770874023,25.55832290649414,0.1417113555152773,36000,VAST1239_Temperature
1970-01-12 16:00:00,23.66496464713415,23.267379760742188,24.04659080505371,0.11521711516924502,36000,ASTa1239_Temperature
1970-01-12 16:00:00,24.228962276776628,24.09086799621582,24.376752853393555,0.053231554370153894,36000,ASTa1241_Temperature
1970-01-12 16:00:00,24.956560218493145,24.8385066986084,25.075441360473633,0.03186582616556518,36000,ASTa1243_Temperature
1970-01-12 16:00:00,22.484286394913994,22.239946365356445,22.710689544677734,0.09430129927746735,36000,ASTa1250_Temperature
1970-01-12 16:00:00,94.13118173673602,53.43363571166992,99.60032653808594,6.454136477400704,24885,ASTa1252_Temperature
1970-01-12 16:00:00,-48.28021208693959,-51.61460494995117,-43.11539077758789,1.9874526671749349,33760,ASTa1257_Temperature
1970-01-12 16:00:00,24.67960287030538,24.0059757232666,25.541296005249023,0.2626046869341629,36000,TP1152497_Temperature
1970-01-12 16:00:00,25.684071099069385,25.216453552246097,26.489078521728516,0.19226851468016565,36000,TP1152499_Temperature
1970-01-12 16:00:00,25.9465766687923,25.29486846923828,27.05969619750977,0.26275541386745777,36000,TP1152501_Temperature
1970-01-12 16:00:00,26.51872994709015,26.079204559326172,27.346420288085938,0.22803236761388576,36000,TP1153137_Temperature
1970-01-12 16:00:00,63.24409156799316,61.66412353515625,66.02242279052734,0.7830081212570336,36000,TP1153165_Temperature
1970-01-12 16:00:00,23.124715097586314,23.02843856811523,23.21848487854004,0.030113092590013747,36000,VAS1000_Temperature
1970-01-12 16:00:00,25.164838047557406,24.95734405517578,25.381139755249023,0.08974508497335465,36000,VAS1001_Temperature
1970-01-12 16:00:00,22.569731099711525,22.15178871154785,23.016456604003903,0.15097773197263484,36000,VAS1002_Temperature
1970-01-12 16:00:00,24.83402824693256,24.387794494628903,25.16759872436523,0.12084204416553249,36000,VAST1239_Temperature
1970-01-12 17:00:00,23.485149897400706,23.08327865600586,23.831214904785156,0.11175999178056834,35962,ASTa1239_Temperature
1970-01-12 17:00:00,24.080320153915576,23.929750442504883,24.246728897094727,0.05505051179754389,35962,ASTa1241_Temperature
1970-01-12 17:00:00,24.964691873773326,24.85886573791504,25.077211380004883,0.0316128086066372,35962,ASTa1243_Temperature
1970-01-12 17:00:00,22.188109514162832,21.9586124420166,22.43225479125977,0.09305957902525779,35962,ASTa1250_Temperature
1970-01-12 17:00:00,97.68370801048941,90.5019989013672,99.6378402709961,1.9226608089201123,22960,ASTa1252_Temperature
1970-01-12 17:00:00,-47.837308894680845,-51.58308029174805,-42.41204833984375,1.9015941149052162,34969,ASTa1257_Temperature
1970-01-12 17:00:00,24.206591451030587,23.512596130371097,25.085105895996097,0.2585931144742539,35962,TP1152497_Temperature
1970-01-12 17:00:00,25.68377059331592,25.217315673828125,26.476856231689453,0.23246992593437857,35962,TP1152499_Temperature
1970-01-12 17:00:00,25.521871257101388,24.846904754638672,26.62198257446289,0.27782006609783455,35962,TP1152501_Temperature
1970-01-12 17:00:00,26.509304950515578,26.04721450805664,27.364429473876953,0.22343920195961786,35962,TP1153137_Temperature
1970-01-12 17:00:00,63.19177783906038,61.80219650268555,65.88851165771484,0.735740343143025,35962,TP1153165_Temperature
1970-01-12 17:00:00,23.120734503165725,23.032869338989254,23.21552276611328,0.032323626181425376,35962,VAS1000_Temperature
1970-01-12 17:00:00,24.90489994071484,24.740501403808594,25.092058181762695,0.07110754801984712,35962,VAS1001_Temperature
1970-01-12 17:00:00,22.259306261782093,21.81709098815918,22.7446346282959,0.13991789048120282,35962,VAS1002_Temperature
1970-01-12 17:00:00,24.605392461190966,24.254344940185547,24.95635986328125,0.11333041986646458,35962,VAST1239_Temperature
